8, 171.069182,
8, 176.939203,
8, 178.616352,
8, 179.454927,
8, 181.132075,
8, 187.840671,
8, 176.939203,
8, 178.616352,
8, 181.970650,
8, 180.293501,
8, 181.132075,
8, 181.132075,
8, 181.132075,
8, 185.324948,
8, 180.293501,
8, 179.454927,
8, 181.132075,
8, 181.132075,
8, 181.132075,
8, 181.132075,
8, 181.970650,
8, 229.769392,
8, 183.647799,
8, 921.593291,
8, 1072.536688,
8, 112.368973,
8, 94.758910,
8, 358.071279,
8, 192.033543,
8, 186.163522,
8, 181.970650,
8, 192.033543,
8, 183.647799,
8, 184.486373,
8, 180.293501,
8, 194.549266,
8, 187.840671,
8, 152.620545,
8, 148.427673,
8, 118.238994,
8, 117.400419,
8, 124.947589,
8, 118.238994,
8, 117.400419,
8, 181.970650,
8, 117.400419,
8, 130.817610,
8, 120.754717,
8, 121.593291,
8, 129.979036,
8, 120.754717,
8, 120.754717,
8, 174.423480,
8, 117.400419,
8, 117.400419,
8, 118.238994,
8, 118.238994,
8, 121.593291,
8, 245.702306,
9, 280.922432,
9, 128.301887,
9, 118.238994,
9, 556.813417,
9, 254.926625,
9, 2205.450734,
9, 451.153040,
9, 1609.224319,
9, 161.844864,
9, 1278.825996,
9, 94.758910,
9, 97.274633,
9, 95.597484,
9, 94.758910,
9, 102.306080,
9, 843.605870,
9, 93.920335,
9, 93.920335,
9, 94.758910,
9, 96.436059,
9, 35.220126,
9, 94.758910,
9, 94.758910,
9, 100.628931,
9, 93.920335,
9, 94.758910,
9, 93.920335,
9, 94.758910,
9, 94.758910,
9, 103.983229,
9, 94.758910,
9, 94.758910,
9, 94.758910,
9, 94.758910,
9, 94.758910,
9, 95.597484,
9, 102.306080,
9, 94.758910,
9, 94.758910,
9, 384.905660,
9, 83.857442,
9, 93.920335,
9, 196.226415,
9, 95.597484,
9, 107.337526,
9, 93.081761,
9, 93.081761,
9, 93.081761,
9, 128.301887,
9, 93.920335,
9, 60.377358,
9, 111.530398,
9, 852.830189,
9, 628.092243,
9, 94.758910,
9, 1028.930818,
9, 358.071279,
9, 926.624738,
9, 195.387841,
9, 178.616352,
9, 377.358491,
9, 87.211740,
9, 95.597484,
9, 105.660377,
9, 95.597484,
9, 98.951782,
9, 94.758910,
9, 93.920335,
9, 92.243187,
9, 377.358491,
9, 182.809224,
9, 199.580713,
9, 192.872117,
9, 181.132075,
9, 187.002096,
9, 179.454927,
9, 180.293501,
9, 181.970650,
9, 181.970650,
9, 182.809224,
9, 327.882600,
9, 166.037736,
9, 180.293501,
9, 184.486373,
9, 179.454927,
9, 180.293501,
9, 181.132075,
9, 191.194969,
9, 192.872117,
9, 189.517820,
9, 186.163522,
9, 174.423480,
9, 183.647799,
9, 181.132075,
9, 177.777778,
9, 179.454927,
9, 191.194969,
9, 200.419287,
9, 183.647799,
9, 191.194969,
10, 176.939203,
10, 182.809224,
10, 168.553459,
10, 181.132075,
10, 182.809224,
10, 181.970650,
10, 187.840671,
10, 186.163522,
10, 185.324948,
10, 183.647799,
10, 174.423480,
10, 180.293501,
10, 181.970650,
10, 179.454927,
10, 197.903564,
10, 291.823899,
10, 1434.800839,
10, 940.880503,
10, 77.987421,
10, 128.301887,
10, 103.983229,
10, 295.178197,
10, 190.356394,
10, 186.163522,
10, 184.486373,
10, 193.710692,
10, 182.809224,
10, 192.872117,
10, 189.517820,
10, 181.132075,
10, 187.002096,
10, 167.714885,
10, 127.463312,
10, 119.916143,
10, 119.916143,
10, 130.817610,
10, 119.077568,
10, 119.077568,
10, 167.714885,
10, 119.916143,
10, 119.077568,
10, 119.916143,
10, 119.077568,
10, 119.077568,
10, 119.916143,
10, 109.014675,
10, 144.234801,
10, 128.301887,
10, 138.364780,
10, 119.916143,
10, 119.077568,
10, 119.077568,
10, 140.041929,
10, 119.077568,
10, 120.754717,
10, 119.077568,
10, 119.077568,
10, 109.014675,
10, 138.364780,
10, 109.014675,
10, 109.014675,
10, 109.014675,
10, 120.754717,
10, 150.104822,
10, 109.014675,
10, 109.014675,
10, 119.077568,
10, 109.014675,
10, 109.014675,
10, 108.176101,
10, 120.754717,
10, 119.916143,
10, 612.159329,
10, 93.920335,
10, 109.014675,
10, 109.014675,
10, 128.301887,
10, 121.593291,
10, 131.656184,
10, 122.431866,
10, 131.656184,
10, 122.431866,
10, 129.140461,
10, 122.431866,
10, 122.431866,
10, 387.421384,
10, 93.920335,
10, 121.593291,
10, 122.431866,
10, 122.431866,
10, 122.431866,
10, 196.226415,
10, 119.916143,
10, 108.176101,
10, 119.916143,
10, 59.538784,
10, 94.758910,
10, 93.920335,
10, 93.920335,
10, 93.920335,
11, 95.597484,
11, 94.758910,
11, 94.758910,
11, 95.597484,
11, 69.601677,
11, 127.463312,
11, 107.337526,
11, 744.654088,
11, 237.316562,
11, 189.517820,
11, 97.274633,
11, 96.436059,
11, 2664.989518,
11, 227.253669,
11, 197.903564,
11, 192.872117,
11, 388.259958,
11, 373.165618,
11, 175.262055,
11, 115.723270,
11, 1415.513627,
11, 956.813417,
11, 89.727463,
11, 125.786164,
11, 99.790356,
11, 307.756813,
11, 192.872117,
11, 187.840671,
11, 187.002096,
11, 192.033543,
11, 202.096436,
11, 178.616352,
11, 181.132075,
11, 197.903564,
11, 190.356394,
11, 180.293501,
11, 185.324948,
11, 181.132075,
11, 182.809224,
11, 182.809224,
11, 183.647799,
11, 77.987421,
11, 101.467505,
11, 277.568134,
11, 190.356394,
11, 186.163522,
11, 186.163522,
11, 183.647799,
11, 187.002096,
11, 181.132075,
11, 186.163522,
11, 187.840671,
11, 215.513627,
11, 176.100629,
11, 181.132075,
11, 181.970650,
11, 182.809224,
11, 182.809224,
11, 199.580713,
11, 181.970650,
11, 182.809224,
11, 195.387841,
11, 194.549266,
11, 183.647799,
11, 180.293501,
11, 181.970650,
11, 190.356394,
11, 181.970650,
11, 186.163522,
11, 418.448637,
11, 113.207547,
11, 131.656184,
11, 122.431866,
11, 122.431866,
11, 124.109015,
11, 122.431866,
11, 124.109015,
11, 122.431866,
11, 109.853249,
11, 109.853249,
11, 102.306080,
11, 109.853249,
11, 113.207547,
11, 109.853249,
11, 121.593291,
11, 129.140461,
11, 109.853249,
11, 97.274633,
11, 430.188679,
11, 107.337526,
11, 1116.981132,
11, 342.138365,
11, 1140.461216,
11, 143.396226,
11, 95.597484,
11, 96.436059,
11, 124.109015,
11, 123.270440,
11, 130.817610,
11, 97.274633,
12, 98.113208,
12, 97.274633,
12, 98.113208,
12, 97.274633,
